Mdo126901,KAJ1397772.1,75.556,90,22,0,175,264,136,225,6.53e-41,151,85.56
Mdo126901,GMG98500.1,42.697,267,125,7,1,262,1,244,1.20e-40,151,59.93
Mdo126901,GAU34974.1,43.223,273,97,8,1,266,1,222,1.35e-40,150,58.61
Mdo126901,XP_023749403.1,41.045,268,111,10,1,264,1,225,1.42e-40,151,59.70
Mdo126901,XP_010109928.1,68.367,98,31,0,173,270,185,282,1.44e-40,152,87.76
Mdo126901,PWA80201.1,53.939,165,67,4,109,267,49,210,1.60e-40,150,72.12
Mdo126901,XP_019260405.1,63.478,115,37,1,162,271,161,275,1.80e-40,152,76.52
Mdo126901,XP_034688151.1,73.913,92,24,0,173,264,115,206,2.29e-40,149,86.96
Mdo126901,XP_002272312.1,73.913,92,24,0,173,264,117,208,2.30e-40,150,86.96
Mdo126901,XP_009790638.1,49.171,181,64,3,96,271,116,273,3.15e-40,151,61.88
Mdo126901,XP_010267330.1,42.481,266,108,9,1,263,1,224,8.31e-40,149,60.90
Mdo126901,CAI9289976.1,41.045,268,111,10,1,264,1,225,8.94e-40,149,59.70
Mdo126901,PON71198.1,63.810,105,30,1,159,263,235,331,9.16e-40,151,81.90
Mdo126901,XP_045802699.1,42.537,268,106,6,1,266,1,222,9.69e-40,148,57.46
Mdo126901,XP_007132352.1,41.948,267,110,5,1,264,1,225,1.18e-39,148,57.30
Mdo126901,XP_056169461.1,36.503,326,125,7,1,264,1,306,1.34e-39,151,49.08
Mdo126901,CAI9220224.1,42.537,268,106,6,1,266,1,222,1.79e-39,147,57.09
Mdo126901,PSR86539.1,39.310,290,138,8,1,263,1,279,2.39e-39,149,56.55
Mdo126901,KAG1359607.1,40.214,281,128,5,1,268,1,254,2.44e-39,148,55.52
Mdo126901,XP_038693821.1,48.387,186,62,4,92,271,206,363,3.10e-39,151,63.98
Mdo126901,MCL7036024.1,42.358,229,101,7,41,265,30,231,3.39e-39,147,60.70
Mdo126901,OMO58182.1,42.537,268,111,5,1,264,1,229,3.98e-39,147,58.58
Mdo126901,TMW97044.1,47.802,182,81,3,96,263,93,274,4.03e-39,148,64.29
Ppe6G11430,ONI00968.1,100.000,305,0,0,1,305,1,305,0.0,602,100.00
Ppe6G11430,XP_007208559.2,100.000,305,0,0,1,305,61,365,0.0,600,100.00
Ppe6G11430,VVA34879.1,96.721,305,8,1,1,305,1,303,0.0,573,97.38
Ppe6G11430,XP_034218854.1,96.721,305,8,1,1,305,60,362,0.0,572,97.38
Ppe6G11430,KAI5322500.1,96.721,305,6,2,1,305,1,301,0.0,570,97.70
Ppe6G11430,XP_008228022.1,90.196,306,24,3,1,305,1,301,1.24e-158,455,92.48
Ppe6G11430,CAB4282874.1,88.599,307,28,3,1,305,1,302,1.92e-154,444,91.21
Ppe6G11430,KAH0996992.1,87.869,305,29,3,1,305,1,297,6.44e-153,440,90.49
Ppe6G11430,XP_021812152.1,87.213,305,30,3,1,305,26,321,4.86e-148,429,90.16
Ppe6G11430,XP_009356953.3,56.250,304,82,9,1,300,56,312,2.60e-85,269,65.79
Ppe6G11430,KAB2606623.1,54.276,304,77,8,1,300,1,246,7.00e-82,258,64.14
Ppe6G11430,RXH83558.1,55.096,314,80,10,1,300,1,267,3.62e-81,257,64.65
Ppe6G11430,XP_050109602.1,54.140,314,83,10,1,300,51,317,2.47e-75,244,63.06
Ppe6G11430,XP_008359166.3,53.185,314,86,10,1,300,51,317,2.64e-73,239,62.74
Ppe6G11430,XP_024159854.1,44.611,334,147,11,1,304,1,326,2.50e-64,216,62.87
Ppe6G11430,XP_004295898.2,44.118,340,142,11,1,305,86,412,3.00e-64,218,62.94
Ppe6G11430,XP_050369170.1,46.914,324,129,13,1,295,1,310,8.63e-63,212,66.05
Ppe6G11430,GAY58701.1,42.345,307,122,7,1,301,1,258,5.74e-53,185,55.05
Ppe6G11430,XP_022731946.1,41.987,312,129,10,1,301,1,271,2.23e-52,184,57.37
Ppe6G11430,KAB1227366.1,42.121,330,150,12,1,305,1,314,9.08e-52,183,60.91
Ppe6G11430,XP_042955186.1,42.138,318,118,10,1,297,1,273,2.90e-51,181,58.49
Ppe6G11430,XP_052288027.1,42.053,302,120,7,1,296,1,253,3.56e-51,180,55.30
Ppe6G11430,KAJ4724994.1,43.182,308,119,11,1,297,1,263,1.74e-50,179,56.49
Ppe6G11430,QEE59971.1,79.798,99,19,1,207,305,92,189,2.64e-49,173,90.91
Ppe6G11430,KAG6670835.1,42.444,311,114,10,1,297,1,260,5.68e-49,174,57.23
Ppe6G11430,KAF8397775.1,73.214,112,29,1,190,301,108,218,6.83e-48,170,83.04
Ppe6G11430,XP_015873495.1,43.279,305,118,12,1,299,1,256,1.04e-47,171,58.36
Ppe6G11430,XP_030958735.1,67.460,126,36,2,175,299,67,188,1.14e-47,169,79.37
Ppe6G11430,PRQ33331.1,64.748,139,47,1,168,304,26,164,5.38e-47,166,77.70
Ppe6G11430,XP_007016039.2,39.032,310,154,6,1,301,50,333,6.71e-47,171,57.10
Ppe6G11430,KAI4334314.1,73.148,108,26,1,191,298,85,189,9.45e-47,166,82.41
Ppe6G11430,KDO60308.1,41.368,307,125,8,1,301,1,258,2.05e-46,168,55.70
Ppe6G11430,XP_023904661.1,77.419,93,21,0,207,299,88,180,2.35e-46,165,88.17
Ppe6G11430,XP_050269519.1,77.419,93,21,0,207,299,96,188,2.39e-46,165,88.17
Ppe6G11430,CAH9119520.1,53.448,174,71,5,133,300,53,222,2.85e-46,166,69.54
Ppe6G11430,PIN05725.1,62.791,129,42,2,180,302,104,232,3.12e-46,166,79.84
Ppe6G11430,XP_011089975.1,64.228,123,44,0,175,297,122,244,3.41e-46,167,80.49
Ppe6G11430,OVA17917.1,55.882,170,68,2,136,305,100,262,3.97e-46,167,70.59
Ppe6G11430,KAF3959899.1,76.344,93,22,0,207,299,86,178,6.50e-46,164,88.17
Ppe6G11430,KAF9598266.1,71.845,103,29,0,195,297,104,206,7.32e-46,165,84.47
Ppe6G11430,KAF3958254.1,74.227,97,25,0,207,303,94,190,1.92e-45,163,86.60
Ppe6G11430,KAH7839039.1,54.144,181,59,5,131,305,127,289,2.92e-45,166,66.30
Ppe6G11430,XP_031265621.1,67.241,116,36,1,184,299,163,276,3.38e-45,165,78.45
Ppe6G11430,XP_031400039.1,40.299,335,147,12,1,301,1,316,5.68e-45,166,53.73
Ppe6G11430,KAF7121373.1,57.669,163,57,3,152,305,192,351,7.80e-45,166,73.01
Ppe6G11430,ESR37664.1,56.098,164,59,3,151,301,94,257,1.28e-44,163,70.73
Ppe6G11430,OWM68942.1,40.000,335,148,12,1,301,1,316,1.31e-44,165,53.73
Ppe6G11430,XP_016170430.1,40.268,298,113,6,1,298,1,233,1.79e-44,162,54.36
Ppe6G11430,KAG2674565.1,41.509,318,120,10,1,297,1,273,1.99e-44,163,57.23
Ppe6G11430,XP_012838320.1,56.463,147,54,3,154,296,125,265,2.20e-44,163,72.79
Ppe6G11430,CAH9124238.1,39.735,302,123,8,1,300,1,245,2.42e-44,162,53.31
Ppe6G11430,XP_015935854.1,39.597,298,114,7,1,298,1,232,4.15e-44,161,54.03
Ppe6G11430,XP_048233671.1,59.124,137,53,2,168,304,110,243,5.56e-44,161,78.10
Ppe6G11430,XP_021278628.1,38.978,313,146,9,1,301,24,303,1.23e-43,162,57.83
Ppe6G11430,XP_009790638.1,67.826,115,32,2,196,305,161,275,1.65e-43,161,79.13
Ppe6G11430,KAI3523355.1,40.667,300,99,12,1,296,26,250,1.68e-43,160,55.00
Ppe6G11430,XP_019260405.1,67.826,115,32,2,196,305,163,277,1.72e-43,161,79.13
Ppe6G11430,KAJ8750144.1,40.810,321,160,10,1,305,1,307,1.85e-43,161,57.94
Ppe6G11430,KAE8037551.1,76.404,89,21,0,210,298,91,179,5.55e-43,156,91.01
Ppe6G11430,PWA64937.1,68.627,102,32,0,203,304,44,145,6.11e-43,155,86.27
Ppe6G11430,GAU34974.1,58.696,138,44,2,170,296,83,218,1.08e-42,157,72.46
Ppe6G11430,PWA80201.1,67.647,102,33,0,203,304,113,214,1.95e-42,156,86.27
Ppe6G11430,XP_015078035.1,60.305,131,47,2,169,297,148,275,2.35e-42,158,74.05
Ppe6G11430,XP_021843720.1,56.452,124,53,1,177,299,96,219,2.64e-42,156,80.65
Ppe6G11430,KAG5515629.1,78.022,91,20,0,207,297,153,243,3.24e-42,157,87.91
Ppe6G11430,XP_004241294.1,59.542,131,48,2,169,297,148,275,3.69e-42,157,73.28
Ppe6G11430,PON55343.1,71.277,94,26,1,205,297,224,317,5.81e-42,158,88.30
Ppe6G11430,XP_050900527.1,56.944,144,45,4,157,296,77,207,6.64e-42,154,70.83
Ppe6G11430,TMW97044.1,59.542,131,48,2,169,297,148,275,9.33e-42,156,74.05
Ppe6G11430,XP_049343189.1,41.767,249,112,8,60,297,42,268,9.60e-42,156,57.83
Ppe6G11430,XP_013464866.1,75.556,90,22,0,207,296,135,224,1.05e-41,154,87.78
Ppe6G11430,CAN78957.1,73.958,96,24,1,200,295,113,207,1.08e-41,154,87.50
Ppe6G11430,KAJ0021450.1,72.632,95,26,0,205,299,145,239,1.17e-41,155,84.21
Ppe6G11430,KAI3461353.1,73.626,91,24,0,210,300,166,256,1.31e-41,155,85.71
Ppe6G11430,KAH0663252.1,56.835,139,55,2,169,305,145,280,1.38e-41,156,71.94
Ppe6G11430,KAH0749947.1,57.364,129,55,0,169,297,145,273,1.49e-41,156,72.87
Ppe6G11430,XP_030522566.1,39.879,331,139,12,1,300,1,302,1.64e-41,157,53.78
Ppe6G11430,XP_010267330.1,76.136,88,21,0,210,297,138,225,1.80e-41,154,86.36
Ppe6G11430,XP_035540958.1,41.613,310,130,10,1,296,1,273,1.91e-41,155,59.03
Ppe6G11430,CAI9220224.1,74.444,90,23,0,207,296,129,218,1.96e-41,154,85.56
Ppe6G11430,PHU15803.1,53.333,150,64,2,162,305,123,272,2.12e-41,155,70.67
Ppe6G11430,XP_045802699.1,74.444,90,23,0,207,296,129,218,2.16e-41,154,85.56
Ppe6G11430,KAJ1397772.1,75.824,91,22,0,208,298,136,226,2.16e-41,154,85.71
Ppe6G11430,KAI9195558.1,51.872,187,85,4,121,305,42,225,2.50e-41,154,67.38
Ppe6G11430,XP_010109928.1,70.526,95,27,1,205,299,185,278,3.72e-41,155,89.47
Ppe6G11430,KAG5602824.1,58.015,131,50,2,169,297,145,272,4.01e-41,155,73.28
Ppe6G11430,XP_002272312.1,76.404,89,21,0,207,295,118,206,4.47e-41,152,88.76
Ppe6G11430,XP_035540957.1,40.122,329,123,10,1,296,1,288,4.74e-41,155,56.23
Ppe6G11430,XP_004487735.1,75.000,88,22,0,210,297,128,215,4.88e-41,152,87.50
Ppe6G11430,XP_034688151.1,76.404,89,21,0,207,295,116,204,5.11e-41,152,88.76
Ppe6G11430,CAI9774585.1,70.213,94,28,0,204,297,131,224,5.19e-41,153,84.04
Ppe6G11430,XP_054811282.1,71.579,95,27,0,207,301,113,207,5.74e-41,152,82.11
Ppe6G11430,XP_016577891.2,61.345,119,42,1,191,305,154,272,6.64e-41,154,78.15
Ppe6G11430,KAF3648516.1,61.345,119,42,1,191,305,154,272,7.08e-41,154,78.15
Ppe6G11430,KAJ0084910.1,74.194,93,24,0,195,287,135,227,7.53e-41,152,82.80
Ppe6G11430,GEW63235.1,65.049,103,36,0,203,305,121,223,8.26e-41,153,85.44
Ppe6G11430,XP_012065091.1,39.610,308,117,12,1,296,1,251,8.89e-41,153,53.25
Ppe6G11430,KAI7751393.1,74.444,90,23,0,207,296,129,218,1.21e-40,152,86.67
Ppe6G11430,KAI8524187.1,69.903,103,27,1,207,305,146,248,1.35e-40,152,80.58
Ppe6G11430,KAF7805655.1,74.157,89,23,0,210,298,93,181,1.39e-40,150,86.52
Stu0007131,XP_006347209.1,100.000,273,0,0,1,273,1,273,0.0,545,100.00
Stu0007131,KAH0667021.1,96.797,281,1,1,1,273,1,281,0.0,534,96.80
Stu0007131,KAH0659622.1,97.802,273,6,0,1,273,1,273,0.0,534,98.90
Stu0007131,KAH0749947.1,96.441,281,2,1,1,273,1,281,0.0,531,96.44
Stu0007131,KAG5602824.1,93.929,280,10,1,1,273,1,280,4.83e-174,491,95.00
Stu0007131,XP_049343189.1,92.857,280,9,2,1,273,1,276,6.54e-169,478,92.86
Stu0007131,XP_006347210.1,89.011,273,0,1,1,273,1,243,1.55e-166,471,89.01
Stu0007131,KAH0663252.1,93.190,279,12,1,1,272,1,279,4.51e-162,461,93.91
Stu0007131,XP_004241294.1,87.633,283,25,2,1,273,1,283,1.87e-150,432,90.81
Stu0007131,TMW97044.1,89.753,283,19,2,1,273,1,283,4.65e-146,421,91.87
Stu0007131,XP_015078035.1,89.399,283,20,2,1,273,1,283,6.52e-146,421,92.23
Stu0007131,PHU15803.1,68.729,291,52,7,1,272,1,271,5.82e-116,344,76.63
Stu0007131,XP_055829980.1,73.077,286,23,5,1,273,1,245,8.24e-115,340,76.57
Stu0007131,MCD9638461.1,66.202,287,29,5,1,273,1,233,8.78e-106,317,70.03
Stu0007131,KAF3648516.1,67.596,287,62,6,1,272,1,271,6.52e-105,316,76.31
Stu0007131,XP_016577891.2,67.596,287,62,6,1,272,1,271,9.77e-105,316,76.31
Stu0007131,KAJ8559619.1,69.550,289,36,5,1,270,1,256,1.53e-104,315,74.39
Stu0007131,XP_009790638.1,62.376,303,56,8,1,272,1,276,2.88e-95,292,70.30
Stu0007131,XP_019260405.1,60.984,305,59,8,1,272,1,278,6.00e-93,286,69.18
Stu0007131,XP_016434406.1,60.738,298,54,7,1,266,1,267,4.25e-88,274,67.11
Stu0007131,XP_009591672.1,60.269,297,57,6,1,266,1,267,9.90e-86,268,67.34
Stu0007131,PHT30075.1,81.132,159,18,3,122,272,5,159,4.92e-78,244,86.16
Stu0007131,KAI3461353.1,52.143,280,104,9,1,271,1,259,5.37e-61,204,66.79
Stu0007131,CAI9774585.1,49.270,274,86,7,1,268,1,227,2.43e-57,194,62.41
Stu0007131,XP_012838320.1,50.171,293,99,9,1,269,1,270,8.87e-57,194,59.39
Stu0007131,PHT80046.1,52.529,257,65,5,28,272,22,233,6.64e-56,190,63.04
Stu0007131,CDP07013.1,43.434,297,130,9,3,271,4,290,1.16e-54,189,60.61
Stu0007131,CAH9124238.1,44.891,274,114,9,1,267,1,244,4.36e-54,186,59.12
Stu0007131,XP_019190854.1,48.973,292,86,11,1,273,1,248,8.76e-54,185,60.27
Stu0007131,XP_011089975.1,50.730,274,98,9,1,266,1,245,3.11e-53,184,64.60
Stu0007131,PIN05725.1,49.259,270,91,7,1,266,1,228,9.09e-52,179,61.85
Stu0007131,KAI5666460.1,47.163,282,91,8,1,266,1,240,3.68e-51,179,59.57
Stu0007131,XP_022853127.1,47.636,275,95,6,1,268,1,233,1.17e-50,177,60.36
Stu0007131,KZV47189.1,60.927,151,45,4,125,264,90,237,1.22e-48,172,74.83
Stu0007131,GAY58701.1,44.689,273,126,9,9,272,4,260,2.85e-48,171,56.78
Stu0007131,XP_052288027.1,44.151,265,124,8,9,264,4,253,3.33e-47,169,56.98
Stu0007131,CAH9119520.1,69.159,107,31,1,161,267,117,221,6.30e-45,162,84.11
Stu0007131,XP_027173458.1,60.294,136,50,1,140,271,317,452,6.38e-45,168,75.74
Stu0007131,XP_027173458.1,36.986,146,67,7,1,132,1,135,0.029,48.5,56.16
Stu0007131,XP_027084737.1,60.294,136,50,1,140,271,298,433,7.64e-45,167,75.74
Stu0007131,KAG8387574.1,46.522,230,84,5,39,268,43,233,2.46e-44,160,60.87
Stu0007131,XP_016456268.1,77.320,97,21,1,177,272,38,134,7.87e-44,156,88.66
Stu0007131,KAG9131798.1,43.525,278,107,8,1,266,1,240,1.05e-43,159,55.76
Stu0007131,KDO60308.1,41.971,274,132,7,9,272,4,260,1.38e-43,159,54.38
Stu0007131,XP_015873495.1,41.912,272,133,10,1,265,1,254,1.48e-43,159,60.29
Stu0007131,CAI9104944.1,41.667,288,127,9,1,266,1,269,1.74e-43,160,56.60
Stu0007131,XP_009770842.1,77.320,97,21,1,177,272,76,172,1.78e-43,156,87.63
Stu0007131,XP_012065091.1,42.491,273,134,9,1,268,1,255,2.77e-43,159,57.51
Stu0007131,XP_008462313.2,41.667,264,116,7,3,264,2,229,4.82e-43,157,56.06
Stu0007131,XP_019252988.1,75.000,96,23,1,178,272,76,171,4.88e-43,155,89.58
Stu0007131,XP_042955186.1,39.100,289,138,7,1,266,1,274,7.03e-43,158,56.06
Stu0007131,XP_045802699.1,60.000,140,52,2,126,265,84,219,2.46e-42,155,72.86
Stu0007131,KAJ8750144.1,40.000,320,130,14,1,272,1,306,2.63e-42,157,54.06
Stu0007131,KAF8397775.1,57.143,140,54,2,133,271,87,221,2.66e-42,155,73.57
Stu0007131,XP_051120983.1,42.599,277,95,9,1,265,1,225,3.73e-42,155,55.23
Stu0007131,KAI9195558.1,41.544,272,94,11,12,272,7,224,6.34e-42,154,55.88
Stu0007131,XP_050213771.1,39.416,274,129,8,1,269,1,242,6.60e-42,154,58.03
Stu0007131,KAJ4835612.1,38.602,329,139,11,1,272,1,323,8.96e-42,157,52.28
Stu0007131,KAI7729701.1,44.074,270,93,11,1,264,1,218,1.85e-41,153,54.07
Stu0007131,CAI9220224.1,59.286,140,53,2,126,265,84,219,2.52e-41,152,72.14
Stu0007131,KAG6670835.1,40.647,278,136,9,1,266,1,261,5.05e-41,153,57.91
Stu0007131,KAH7839039.1,54.795,146,63,2,130,272,143,288,6.31e-41,153,69.18
Stu0007131,ESR37664.1,43.043,230,114,5,53,272,37,259,1.88e-40,151,56.52
Stu0007131,KAI7751393.1,55.901,161,49,4,125,264,59,218,2.76e-40,150,65.84
Stu0007131,KAI3523355.1,56.391,133,48,2,139,264,121,250,3.65e-40,150,74.44
Stu0007131,XP_004487735.1,59.286,140,53,2,126,265,80,215,7.73e-40,148,70.71
Stu0007131,TXG73756.1,57.143,140,58,2,134,272,88,226,8.39e-40,149,73.57
Stu0007131,XP_021843720.1,48.333,180,77,6,86,264,52,216,9.68e-40,148,67.78
Stu0007131,XP_015935854.1,73.034,89,24,0,176,264,142,230,1.04e-39,149,86.52
Stu0007131,KAB1227366.1,40.439,319,137,9,1,272,1,313,1.22e-39,150,52.04
Stu0007131,XP_016170430.1,73.034,89,24,0,176,264,143,231,1.35e-39,148,86.52
Stu0007131,XP_048233671.1,38.406,276,133,8,1,272,1,243,1.83e-39,148,58.70
Stu0007131,OVA17917.1,65.455,110,33,1,163,272,157,261,2.09e-39,149,77.27
Stu0007131,KAJ4724994.1,41.379,290,115,10,3,265,2,263,2.24e-39,149,54.48
Stu0007131,QEE59971.1,73.864,88,23,0,176,263,93,180,4.42e-39,145,87.50
Stu0007131,KAI9080209.1,45.933,209,101,4,60,264,3,203,6.12e-39,146,60.29
Stu0007131,XP_031400039.1,38.629,321,130,12,1,264,1,311,7.63e-39,149,52.34
Stu0007131,OWM68942.1,38.629,321,130,12,1,264,1,311,8.40e-39,149,52.34
Stu0007131,KAG1359607.1,37.132,272,142,2,1,265,1,250,8.69e-39,147,56.99
Stu0007131,XP_013464866.1,73.626,91,24,0,176,266,136,226,1.27e-38,145,83.52
Stu0007131,XP_031265621.1,60.000,130,43,3,143,271,160,281,1.70e-38,147,72.31
Stu0007131,XP_038971293.1,69.318,88,27,0,178,265,154,241,1.93e-38,145,93.18
Stu0007131,XP_022731946.1,51.923,156,63,4,118,268,122,270,2.21e-38,146,69.23
Stu0007131,URD74351.1,36.213,301,137,9,1,265,1,282,2.95e-38,146,52.49
Stu0007131,XP_009387659.1,38.176,296,136,12,1,265,1,280,3.86e-38,146,56.76
Stu0007131,KAG2674565.1,38.947,285,144,6,1,266,1,274,4.61e-38,145,55.09
Stu0007131,XP_041992259.1,60.135,148,52,3,125,266,66,212,5.11e-38,144,76.35
Stu0007131,PWA64937.1,68.478,92,29,0,173,264,46,137,7.50e-38,141,85.87
Stu0007131,XP_009356953.3,38.489,278,132,9,1,264,56,308,9.08e-38,146,58.27
Stu0007131,KAG9455758.1,67.021,94,31,0,176,269,169,262,1.44e-37,144,85.11
Stu0007131,KAG5515629.1,49.123,171,70,3,98,265,87,243,2.13e-37,144,62.57
Stu0007131,PWA80201.1,66.316,95,32,0,170,264,112,206,3.10e-37,142,84.21
Stu0007131,CAB4282874.1,66.667,96,32,0,178,273,207,302,5.12e-37,144,81.25
Stu0007131,KAI3688173.1,58.268,127,50,1,139,265,78,201,5.13e-37,141,77.17
Stu0007131,GER55624.1,73.034,89,24,0,178,266,156,244,5.33e-37,142,87.64
Stu0007131,XP_042447867.1,66.304,92,31,0,178,269,177,268,6.32e-37,142,88.04
Stu0007131,XP_008228022.1,47.273,165,70,2,122,273,141,301,9.36e-37,143,65.45
Stu0007131,RWR72246.1,69.149,94,29,0,172,265,154,247,1.02e-36,141,80.85
Stu0007131,XP_010940500.1,68.182,88,28,0,178,265,167,254,1.20e-36,141,90.91
Stu0007131,XP_024159854.1,67.416,89,29,0,176,264,230,318,1.34e-36,143,88.76
Stu0007131,KAI5322500.1,66.667,96,32,0,178,273,206,301,1.37e-36,142,81.25
Sly06g7475,XP_004241294.1,100.000,283,0,0,1,283,1,283,0.0,563,100.00
Sly06g7475,TMW97044.1,96.820,283,9,0,1,283,1,283,0.0,545,97.88
Sly06g7475,XP_015078035.1,96.466,283,10,0,1,283,1,283,0.0,544,98.23
Sly06g7475,KAG5602824.1,89.753,283,26,1,1,283,1,280,1.30e-170,483,93.99
Sly06g7475,XP_049343189.1,89.046,283,24,2,1,283,1,276,1.99e-164,468,91.87
Sly06g7475,KAH0749947.1,90.845,284,22,2,1,283,1,281,2.03e-159,455,94.01
Sly06g7475,KAH0663252.1,89.007,282,28,1,1,282,1,279,4.71e-159,454,92.91
Sly06g7475,KAH0659622.1,86.219,283,29,2,1,283,1,273,1.32e-149,430,90.11
Sly06g7475,KAH0667021.1,89.085,284,27,2,1,283,1,281,5.46e-148,426,92.25
Sly06g7475,XP_006347209.1,86.572,283,28,2,1,283,1,273,2.72e-141,409,89.75
Sly06g7475,XP_006347210.1,75.265,283,30,2,1,283,1,243,2.91e-127,372,78.45
Sly06g7475,XP_055829980.1,75.175,286,27,4,1,283,1,245,1.52e-122,360,79.72
Sly06g7475,PHU15803.1,68.836,292,60,7,1,282,1,271,8.07e-120,354,79.11
Sly06g7475,KAJ8559619.1,71.280,289,41,3,1,280,1,256,5.36e-111,332,77.85
Sly06g7475,XP_016577891.2,70.139,288,63,7,1,282,1,271,3.20e-110,330,78.82
Sly06g7475,KAF3648516.1,69.792,288,64,7,1,282,1,271,2.85e-109,328,78.47
Sly06g7475,MCD9638461.1,61.279,297,37,5,1,283,1,233,1.37e-99,301,66.33
Sly06g7475,XP_019260405.1,63.607,305,61,8,1,282,1,278,2.42e-99,303,72.79
Sly06g7475,XP_009790638.1,63.696,303,62,6,1,282,1,276,9.87e-98,298,73.27
Sly06g7475,XP_016434406.1,63.087,298,57,8,1,276,1,267,3.07e-93,287,71.14
Sly06g7475,XP_009591672.1,63.423,298,56,8,1,276,1,267,1.66e-90,280,71.48
Sly06g7475,PHT30075.1,79.375,160,26,3,125,282,5,159,6.33e-80,249,88.12
Sly06g7475,KAI3461353.1,50.174,287,109,9,1,281,1,259,1.21e-60,203,64.81
Sly06g7475,CAI9774585.1,49.466,281,85,9,1,278,1,227,6.13e-60,201,63.35
Sly06g7475,XP_012838320.1,49.488,293,111,8,1,279,1,270,6.56e-59,199,60.41
Sly06g7475,PHT80046.1,54.475,257,65,7,32,282,23,233,3.59e-56,191,64.20
Sly06g7475,XP_019190854.1,48.311,296,92,10,1,283,1,248,2.01e-55,190,57.09
Sly06g7475,CDP07013.1,43.791,306,126,10,3,281,4,290,5.20e-54,187,60.13
Sly06g7475,CAH9124238.1,44.291,289,104,11,1,277,1,244,1.43e-53,185,58.13
Sly06g7475,XP_011089975.1,49.481,289,89,11,1,276,1,245,3.21e-53,184,61.94
Sly06g7475,XP_022853127.1,48.936,282,91,8,1,278,1,233,5.30e-52,181,61.70
Sly06g7475,PIN05725.1,48.014,277,94,7,1,276,1,228,7.06e-52,180,59.93
Sly06g7475,XP_031123532.1,49.147,293,95,8,1,283,1,249,6.89e-51,178,60.75
Sly06g7475,CAA2975321.1,47.163,282,96,7,1,278,1,233,4.22e-50,176,59.57
Sly06g7475,KZV47189.1,44.014,284,102,8,1,274,1,237,9.61e-48,170,58.80
Sly06g7475,GAY58701.1,44.245,278,115,10,9,274,4,253,1.09e-47,170,56.12
Sly06g7475,XP_052288027.1,43.885,278,116,10,9,274,4,253,3.87e-47,169,56.47
Sly06g7475,XP_042955186.1,41.837,294,133,12,1,276,1,274,1.52e-46,168,58.50
Sly06g7475,KAG6670835.1,41.837,294,120,12,1,276,1,261,8.74e-46,166,56.46
Sly06g7475,CAH9119520.1,71.028,107,29,1,171,277,117,221,1.22e-45,164,84.11
Sly06g7475,XP_016456268.1,78.351,97,20,1,187,282,38,134,5.08e-45,159,89.69
Sly06g7475,KAG8387574.1,44.304,237,86,5,42,278,43,233,1.40e-44,161,59.49
Sly06g7475,XP_009770842.1,78.351,97,20,1,187,282,76,172,1.74e-44,159,88.66
Sly06g7475,XP_027084737.1,56.209,153,50,3,142,281,285,433,1.77e-44,167,70.59
Sly06g7475,KDO60308.1,43.841,276,119,9,9,274,4,253,1.78e-44,162,55.80
Sly06g7475,XP_027173458.1,56.209,153,50,3,142,281,304,452,2.04e-44,167,70.59
Sly06g7475,XP_027173458.1,35.417,144,71,5,1,133,1,133,0.031,48.9,52.08
Sly06g7475,CAI9104944.1,41.812,287,138,8,1,276,1,269,8.82e-44,161,54.70
Sly06g7475,XP_015873495.1,40.283,283,132,10,1,275,1,254,8.87e-44,160,58.66
Sly06g7475,KAB1227366.1,37.898,314,162,6,1,282,1,313,5.13e-43,160,52.87
Sly06g7475,XP_019252988.1,75.000,96,23,1,188,282,76,171,6.38e-43,155,88.54
Sly06g7475,XP_012065091.1,40.989,283,134,10,1,278,1,255,7.77e-43,158,57.60
Sly06g7475,KAJ8750144.1,39.557,316,132,12,1,274,1,299,1.03e-42,159,52.85
Sly06g7475,KAG2674565.1,41.438,292,137,11,1,276,1,274,1.43e-42,158,57.53
Sly06g7475,ESR37664.1,47.137,227,97,8,58,274,39,252,1.44e-42,157,59.91
Sly06g7475,KAI5666460.1,44.056,286,104,10,1,276,1,240,1.70e-42,157,56.99
Sly06g7475,XP_017234272.1,51.765,170,59,5,107,273,38,187,4.13e-42,154,66.47
Sly06g7475,XP_051120983.1,40.860,279,107,9,1,275,1,225,1.08e-41,154,53.76
Sly06g7475,KAJ4724994.1,40.909,286,132,5,3,275,2,263,1.16e-41,155,54.90
Sly06g7475,OVA17917.1,42.160,287,135,9,1,282,1,261,2.15e-41,154,56.10
Sly06g7475,KAJ4835612.1,59.091,132,46,2,156,282,195,323,1.03e-40,154,72.73
Sly06g7475,CAI9220224.1,74.157,89,23,0,186,274,130,218,1.03e-40,151,87.64
Sly06g7475,XP_045802699.1,74.157,89,23,0,186,274,130,218,1.46e-40,150,87.64
Sly06g7475,XP_015935854.1,73.333,90,24,0,186,275,142,231,2.75e-40,150,86.67
Sly06g7475,QEE59971.1,74.444,90,23,0,186,275,93,182,3.00e-40,149,86.67
Sly06g7475,KAH7839039.1,51.205,166,69,2,129,282,123,288,3.33e-40,152,63.86
Sly06g7475,XP_016170430.1,73.333,90,24,0,186,275,143,232,3.43e-40,150,86.67
Sly06g7475,KAE9585789.1,71.739,92,26,0,185,276,127,218,5.15e-40,149,85.87
Sly06g7475,KAI7729701.1,42.391,276,99,10,1,274,1,218,5.66e-40,149,53.26
