Olu1200002,QDZ18720.1,91.176,102,7,1,11,112,20,119,2.18e-57,183,95.10
Olu1200002,KAA6420866.1,83.784,111,18,0,2,112,14,124,3.88e-57,183,87.39
Olu1200002,KAA6421521.1,83.784,111,18,0,2,112,13,123,4.29e-57,183,86.49
Olu1200002,KAA6419992.1,83.784,111,18,0,2,112,13,123,6.22e-57,182,86.49
Olu1200002,MCO5577547.1,88.350,103,11,1,11,112,45,147,6.30e-57,183,93.20
Olu1200002,GBF89023.1,94.624,93,5,0,20,112,29,121,8.38e-57,182,98.92
Olu1200002,KAA6424881.1,83.784,111,18,0,2,112,13,123,1.01e-56,182,86.49
Olu1200002,KAH7440737.1,76.423,123,16,1,3,112,27,149,1.02e-56,182,82.11
Olu1200002,KAH7300246.1,77.500,120,17,1,3,112,28,147,1.67e-56,182,83.33
Olu1200002,GIL69993.1,82.883,111,11,1,10,112,48,158,1.87e-56,182,88.29
Olu1200002,GIL70001.1,82.883,111,11,1,10,112,48,158,1.87e-56,182,88.29
Olu1200002,KAH7300247.1,77.500,120,17,1,3,112,27,146,1.89e-56,182,83.33
Olu1200002,KAH7427660.1,77.686,121,16,1,3,112,29,149,1.90e-56,182,82.64
Olu1200002,KAH7439284.1,77.500,120,17,1,3,112,27,146,2.13e-56,182,83.33
Olu1200002,GLC68395.1,94.505,91,5,0,22,112,66,156,2.26e-56,182,100.00
Olu1200002,MCO5574728.1,82.051,117,14,2,3,112,32,148,2.35e-56,182,88.03
Olu1200002,MCO5578715.1,80.508,118,16,2,2,112,29,146,2.46e-56,182,87.29
Olu1200002,WIA20547.1,85.185,108,16,0,5,112,4,111,2.59e-56,180,90.74
Olu1200002,MCO5584079.1,80.508,118,16,2,2,112,29,146,2.80e-56,181,87.29
Olu1200002,KAA6416523.1,82.883,111,19,0,2,112,13,123,2.95e-56,181,86.49
Olu1200002,KAH7295026.1,75.410,122,18,1,3,112,28,149,3.05e-56,181,82.79
Olu1200002,GIM08406.1,94.505,91,5,0,22,112,69,159,3.12e-56,182,100.00
Olu1200002,KAH7332232.1,77.500,120,17,1,3,112,27,146,3.30e-56,181,83.33
Olu1200002,GIL79771.1,94.505,91,5,0,22,112,66,156,3.57e-56,182,100.00
Olu1200002,GIL79797.1,94.505,91,5,0,22,112,68,158,3.73e-56,182,100.00
Olu1200002,GLC44706.1,94.505,91,5,0,22,112,79,169,4.39e-56,182,100.00
Olu1200002,KAF6266598.1,93.548,93,6,0,20,112,30,122,4.58e-56,180,98.92
Olu1200002,KAH7434330.1,77.500,120,17,1,3,112,30,149,4.68e-56,181,83.33
Olu1200002,XP_002956800.1,94.505,91,5,0,22,112,65,155,4.97e-56,181,100.00
Olu1200002,GLC54820.1,94.505,91,5,0,22,112,64,154,5.25e-56,181,100.00
Olu1200002,GIL52639.1,94.505,91,5,0,22,112,69,159,5.77e-56,181,100.00
Olu1200002,GIL70221.1,94.505,91,5,0,22,112,68,158,5.84e-56,181,100.00
Olu1200002,WIA09080.1,93.548,93,6,0,20,112,30,122,5.90e-56,180,98.92
Olu1200002,KAH7422722.1,76.667,120,18,1,3,112,27,146,5.97e-56,181,83.33
Olu1200002,GLC49647.1,94.505,91,5,0,22,112,63,153,6.62e-56,181,100.00
Olu1200002,KAH7292792.1,76.667,120,18,1,3,112,28,147,7.10e-56,181,83.33
Olu1200002,GLC70951.1,94.505,91,5,0,22,112,82,172,8.08e-56,181,100.00
Olu1200002,KAH7331542.1,77.500,120,17,1,3,112,27,146,8.20e-56,180,82.50
Olu1200002,GIL53517.1,94.505,91,5,0,22,112,68,158,8.47e-56,181,100.00
Olu1200002,PNH02322.1,94.444,90,5,0,23,112,40,129,9.70e-56,182,100.00
Olu1200002,KAH7292790.1,76.667,120,18,1,3,112,27,146,9.88e-56,180,83.33
Olu1200002,XP_002948276.1,92.308,91,7,0,22,112,65,155,1.04e-55,180,100.00
Olu1200002,XP_002947842.1,93.407,91,6,0,22,112,64,154,1.08e-55,180,100.00
Olu1200002,GJP50308.1,94.505,91,5,0,22,112,47,137,1.10e-55,180,98.90
Olu1200002,MCO5587426.1,80.357,112,16,1,7,112,37,148,1.15e-55,180,87.50
Olu1200002,CAI5462940.1,94.505,91,5,0,22,112,47,137,1.51e-55,179,98.90
Olu1200002,PNH11567.1,94.444,90,5,0,23,112,45,134,1.69e-55,179,100.00
Olu1200002,GIL52520.1,94.444,90,5,0,23,112,71,160,1.90e-55,180,100.00
Olu1200002,KAI8462576.1,95.556,90,4,0,23,112,33,122,1.93e-55,179,98.89
Olu1200002,XP_002947412.1,94.444,90,5,0,23,112,68,157,1.93e-55,180,100.00
Olu1200002,KAH7422723.1,76.667,120,18,1,3,112,28,147,1.99e-55,179,83.33
Olu1200002,GIL84859.1,81.739,115,18,1,1,112,42,156,2.08e-55,180,90.43
Olu1200002,GIL92993.1,93.407,91,6,0,22,112,66,156,2.08e-55,180,100.00
Olu1200002,KAF6253534.1,95.556,90,4,0,23,112,84,173,2.12e-55,180,98.89
Olu1200002,KXZ50460.1,94.444,90,5,0,22,111,71,160,2.17e-55,180,100.00
Olu1200002,GIL92996.1,93.407,91,6,0,22,112,67,157,2.18e-55,179,100.00
Olu1200002,KAF6240836.1,94.505,91,5,0,22,112,33,123,2.20e-55,178,98.90
Olu1200002,KAF6248398.1,95.556,90,4,0,23,112,32,121,2.43e-55,178,98.89
Olu1200002,XP_002948133.1,92.308,91,7,0,22,112,64,154,2.46e-55,179,100.00
Olu1200002,XP_002946194.1,93.407,91,6,0,22,112,71,161,2.47e-55,179,100.00
Olu1200002,GIM12045.1,93.407,91,6,0,22,112,66,156,2.48e-55,179,100.00
Olu1200002,XP_002946193.1,93.407,91,6,0,22,112,69,159,2.59e-55,179,100.00
Olu1200002,KXZ46583.1,94.444,90,5,0,22,111,71,160,2.64e-55,179,100.00
Olu1200002,KXZ50877.1,94.444,90,5,0,22,111,63,152,2.69e-55,179,100.00
Olu1200002,PNH00081.1,94.444,90,5,0,23,112,62,151,2.70e-55,179,100.00
Olu1200002,KXZ41897.1,94.444,90,5,0,22,111,71,160,2.70e-55,179,100.00
Olu1200002,XP_002951705.1,93.407,91,6,0,22,112,66,156,2.71e-55,179,100.00
Olu1200002,KAH8963248.1,93.407,91,6,0,22,112,41,131,2.78e-55,178,97.80
Olu1200002,GJP36660.1,93.407,91,6,0,22,112,47,137,3.01e-55,179,98.90
Olu1200002,KXZ50873.1,94.444,90,5,0,22,111,72,161,3.07e-55,179,100.00
Olu1200002,KXZ40831.1,94.444,90,5,0,22,111,71,160,3.15e-55,179,100.00
Olu1200002,PNH00335.1,94.444,90,5,0,23,112,70,159,3.40e-55,179,100.00
Olu1200002,KXZ50973.1,94.444,90,5,0,22,111,71,160,3.47e-55,179,100.00
Olu1200002,KXZ50952.1,94.444,90,5,0,22,111,71,160,3.47e-55,179,100.00
Olu1200002,KXZ40845.1,94.444,90,5,0,22,111,71,160,3.55e-55,179,100.00
Olu1200002,KXZ50734.1,94.444,90,5,0,22,111,72,161,3.58e-55,179,100.00
Olu1200002,PNH01660.1,94.444,90,5,0,23,112,71,160,3.59e-55,179,100.00
Olu1200002,PNH10799.1,94.444,90,5,0,23,112,71,160,3.59e-55,179,100.00
Olu1200002,KAH7365148.1,93.407,91,6,0,22,112,54,144,3.69e-55,179,97.80
Olu1200002,PNH11545.1,94.444,90,5,0,23,112,72,161,3.71e-55,179,100.00
Olu1200002,WIA08240.1,95.556,90,4,0,23,112,72,161,3.87e-55,179,98.89
Olu1200002,KXZ41392.1,94.444,90,5,0,22,111,71,160,3.92e-55,179,100.00
Olu1200002,PNH07167.1,94.444,90,5,0,23,112,70,159,3.92e-55,179,100.00
Olu1200002,PNH00564.1,94.444,90,5,0,23,112,70,159,4.01e-55,179,100.00
Olu1200002,KXZ55913.1,94.444,90,5,0,22,111,72,161,4.09e-55,179,100.00
Olu1200002,KXZ55928.1,94.444,90,5,0,22,111,72,161,4.18e-55,179,100.00
Olu1200002,KXZ50862.1,94.444,90,5,0,22,111,72,161,4.22e-55,179,100.00
Olu8000034,XP_001419128.1,100.000,112,0,0,1,112,1,112,8.61e-74,224,100.00
Olu8000034,MAK94764.1,99.107,112,1,0,1,112,1,112,2.98e-73,223,100.00
Olu8000034,XP_003080759.2,97.297,111,3,0,2,112,3,113,1.71e-70,216,98.20
Olu8000034,OUS43072.1,95.536,112,5,0,1,112,27,138,2.10e-70,217,98.21
Olu8000034,XP_002503973.1,89.091,110,12,0,2,111,6,115,4.99e-62,195,93.64
Olu8000034,XP_007508585.1,88.288,111,13,0,2,112,3,113,2.76e-58,185,90.09
Olu8000034,XP_002501781.1,87.273,110,14,0,2,111,6,115,3.00e-58,186,92.73
Olu8000034,CAG9465026.1,88.000,100,12,0,13,112,19,118,3.57e-58,185,98.00
Olu8000034,XP_003055512.1,90.991,111,10,0,2,112,6,116,3.86e-58,185,95.50
Olu8000034,BAS30519.1,76.800,125,16,2,1,112,1,125,6.14e-58,185,84.00
Olu8000034,GJP50784.1,79.167,120,15,1,3,112,18,137,1.21e-57,184,85.00
Olu8000034,XP_002955481.1,94.624,93,5,0,20,112,64,156,1.38e-57,185,100.00
Olu8000034,GHP07397.1,91.837,98,8,0,15,112,25,122,1.43e-57,184,96.94
Olu8000034,QDZ18720.1,91.176,102,7,1,11,112,20,119,2.18e-57,183,95.10
Olu8000034,KAA6420866.1,83.784,111,18,0,2,112,14,124,3.88e-57,183,87.39
Olu8000034,KAA6421521.1,83.784,111,18,0,2,112,13,123,4.29e-57,183,86.49
Olu8000034,KAA6419992.1,83.784,111,18,0,2,112,13,123,6.22e-57,182,86.49
Olu8000034,MCO5577547.1,88.350,103,11,1,11,112,45,147,6.30e-57,183,93.20
Olu8000034,GBF89023.1,94.624,93,5,0,20,112,29,121,8.38e-57,182,98.92
Olu8000034,KAA6424881.1,83.784,111,18,0,2,112,13,123,1.01e-56,182,86.49
Olu8000034,KAH7440737.1,76.423,123,16,1,3,112,27,149,1.02e-56,182,82.11
Olu8000034,KAH7300246.1,77.500,120,17,1,3,112,28,147,1.67e-56,182,83.33
Olu8000034,GIL69993.1,82.883,111,11,1,10,112,48,158,1.87e-56,182,88.29
Olu8000034,GIL70001.1,82.883,111,11,1,10,112,48,158,1.87e-56,182,88.29
Olu8000034,KAH7300247.1,77.500,120,17,1,3,112,27,146,1.89e-56,182,83.33
Olu8000034,KAH7427660.1,77.686,121,16,1,3,112,29,149,1.90e-56,182,82.64
Olu8000034,KAH7439284.1,77.500,120,17,1,3,112,27,146,2.13e-56,182,83.33
Olu8000034,GLC68395.1,94.505,91,5,0,22,112,66,156,2.26e-56,182,100.00
Olu8000034,MCO5574728.1,82.051,117,14,2,3,112,32,148,2.35e-56,182,88.03
Olu8000034,MCO5578715.1,80.508,118,16,2,2,112,29,146,2.46e-56,182,87.29
Olu8000034,WIA20547.1,85.185,108,16,0,5,112,4,111,2.59e-56,180,90.74
Olu8000034,MCO5584079.1,80.508,118,16,2,2,112,29,146,2.80e-56,181,87.29
Olu8000034,KAA6416523.1,82.883,111,19,0,2,112,13,123,2.95e-56,181,86.49
Olu8000034,KAH7295026.1,75.410,122,18,1,3,112,28,149,3.05e-56,181,82.79
Olu8000034,GIM08406.1,94.505,91,5,0,22,112,69,159,3.12e-56,182,100.00
Olu8000034,KAH7332232.1,77.500,120,17,1,3,112,27,146,3.30e-56,181,83.33
Olu8000034,GIL79771.1,94.505,91,5,0,22,112,66,156,3.57e-56,182,100.00
Olu8000034,GIL79797.1,94.505,91,5,0,22,112,68,158,3.73e-56,182,100.00
Olu8000034,GLC44706.1,94.505,91,5,0,22,112,79,169,4.39e-56,182,100.00
Olu8000034,KAF6266598.1,93.548,93,6,0,20,112,30,122,4.58e-56,180,98.92
Olu8000034,KAH7434330.1,77.500,120,17,1,3,112,30,149,4.68e-56,181,83.33
Olu8000034,XP_002956800.1,94.505,91,5,0,22,112,65,155,4.97e-56,181,100.00
Olu8000034,GLC54820.1,94.505,91,5,0,22,112,64,154,5.25e-56,181,100.00
Olu8000034,GIL52639.1,94.505,91,5,0,22,112,69,159,5.77e-56,181,100.00
Olu8000034,GIL70221.1,94.505,91,5,0,22,112,68,158,5.84e-56,181,100.00
Olu8000034,WIA09080.1,93.548,93,6,0,20,112,30,122,5.90e-56,180,98.92
Olu8000034,KAH7422722.1,76.667,120,18,1,3,112,27,146,5.97e-56,181,83.33
Olu8000034,GLC49647.1,94.505,91,5,0,22,112,63,153,6.62e-56,181,100.00
Olu8000034,KAH7292792.1,76.667,120,18,1,3,112,28,147,7.10e-56,181,83.33
Olu8000034,GLC70951.1,94.505,91,5,0,22,112,82,172,8.08e-56,181,100.00
Olu8000034,KAH7331542.1,77.500,120,17,1,3,112,27,146,8.20e-56,180,82.50
Olu8000034,GIL53517.1,94.505,91,5,0,22,112,68,158,8.47e-56,181,100.00
Olu8000034,PNH02322.1,94.444,90,5,0,23,112,40,129,9.70e-56,182,100.00
Olu8000034,KAH7292790.1,76.667,120,18,1,3,112,27,146,9.88e-56,180,83.33
Olu8000034,XP_002948276.1,92.308,91,7,0,22,112,65,155,1.04e-55,180,100.00
Olu8000034,XP_002947842.1,93.407,91,6,0,22,112,64,154,1.08e-55,180,100.00
Olu8000034,GJP50308.1,94.505,91,5,0,22,112,47,137,1.10e-55,180,98.90
Olu8000034,MCO5587426.1,80.357,112,16,1,7,112,37,148,1.15e-55,180,87.50
Olu8000034,CAI5462940.1,94.505,91,5,0,22,112,47,137,1.51e-55,179,98.90
Olu8000034,PNH11567.1,94.444,90,5,0,23,112,45,134,1.69e-55,179,100.00
Olu8000034,GIL52520.1,94.444,90,5,0,23,112,71,160,1.90e-55,180,100.00
Olu8000034,KAI8462576.1,95.556,90,4,0,23,112,33,122,1.93e-55,179,98.89
Olu8000034,XP_002947412.1,94.444,90,5,0,23,112,68,157,1.93e-55,180,100.00
Olu8000034,KAH7422723.1,76.667,120,18,1,3,112,28,147,1.99e-55,179,83.33
Olu8000034,GIL84859.1,81.739,115,18,1,1,112,42,156,2.08e-55,180,90.43
Olu8000034,GIL92993.1,93.407,91,6,0,22,112,66,156,2.08e-55,180,100.00
Olu8000034,KAF6253534.1,95.556,90,4,0,23,112,84,173,2.12e-55,180,98.89
Olu8000034,KXZ50460.1,94.444,90,5,0,22,111,71,160,2.17e-55,180,100.00
Olu8000034,GIL92996.1,93.407,91,6,0,22,112,67,157,2.18e-55,179,100.00
Olu8000034,KAF6240836.1,94.505,91,5,0,22,112,33,123,2.20e-55,178,98.90
Olu8000034,KAF6248398.1,95.556,90,4,0,23,112,32,121,2.43e-55,178,98.89
Olu8000034,XP_002948133.1,92.308,91,7,0,22,112,64,154,2.46e-55,179,100.00
Olu8000034,XP_002946194.1,93.407,91,6,0,22,112,71,161,2.47e-55,179,100.00
Olu8000034,GIM12045.1,93.407,91,6,0,22,112,66,156,2.48e-55,179,100.00
Olu8000034,XP_002946193.1,93.407,91,6,0,22,112,69,159,2.59e-55,179,100.00
Olu8000034,KXZ46583.1,94.444,90,5,0,22,111,71,160,2.64e-55,179,100.00
Olu8000034,KXZ50877.1,94.444,90,5,0,22,111,63,152,2.69e-55,179,100.00
Olu8000034,PNH00081.1,94.444,90,5,0,23,112,62,151,2.70e-55,179,100.00
Olu8000034,KXZ41897.1,94.444,90,5,0,22,111,71,160,2.70e-55,179,100.00
Olu8000034,XP_002951705.1,93.407,91,6,0,22,112,66,156,2.71e-55,179,100.00
Olu8000034,KAH8963248.1,93.407,91,6,0,22,112,41,131,2.78e-55,178,97.80
Olu8000034,GJP36660.1,93.407,91,6,0,22,112,47,137,3.01e-55,179,98.90
Olu8000034,KXZ50873.1,94.444,90,5,0,22,111,72,161,3.07e-55,179,100.00
Olu8000034,KXZ40831.1,94.444,90,5,0,22,111,71,160,3.15e-55,179,100.00
Olu8000034,PNH00335.1,94.444,90,5,0,23,112,70,159,3.40e-55,179,100.00
Olu8000034,KXZ50973.1,94.444,90,5,0,22,111,71,160,3.47e-55,179,100.00
Olu8000034,KXZ50952.1,94.444,90,5,0,22,111,71,160,3.47e-55,179,100.00
Olu8000034,KXZ40845.1,94.444,90,5,0,22,111,71,160,3.55e-55,179,100.00
Olu8000034,KXZ50734.1,94.444,90,5,0,22,111,72,161,3.58e-55,179,100.00
Olu8000034,PNH01660.1,94.444,90,5,0,23,112,71,160,3.59e-55,179,100.00
Olu8000034,PNH10799.1,94.444,90,5,0,23,112,71,160,3.59e-55,179,100.00
Olu8000034,KAH7365148.1,93.407,91,6,0,22,112,54,144,3.69e-55,179,97.80
Olu8000034,PNH11545.1,94.444,90,5,0,23,112,72,161,3.71e-55,179,100.00
Olu8000034,WIA08240.1,95.556,90,4,0,23,112,72,161,3.87e-55,179,98.89
Olu8000034,KXZ41392.1,94.444,90,5,0,22,111,71,160,3.92e-55,179,100.00
Olu8000034,PNH07167.1,94.444,90,5,0,23,112,70,159,3.92e-55,179,100.00
Olu8000034,PNH00564.1,94.444,90,5,0,23,112,70,159,4.01e-55,179,100.00
Olu8000034,KXZ55913.1,94.444,90,5,0,22,111,72,161,4.09e-55,179,100.00
Olu8000034,KXZ55928.1,94.444,90,5,0,22,111,72,161,4.18e-55,179,100.00
Olu8000034,KXZ50862.1,94.444,90,5,0,22,111,72,161,4.22e-55,179,100.00
Vca01s0460,XP_002948472.1,100.000,121,0,0,1,121,1,121,1.06e-80,243,100.00
Vca01s0460,GLC53967.1,99.174,121,1,0,1,121,1,121,3.59e-80,241,100.00
Vca01s0460,XP_001700194.1,98.347,121,2,0,1,121,1,121,6.64e-80,241,100.00
Vca01s0460,GIL65619.1,99.174,121,1,0,1,121,1,121,9.75e-80,240,99.17
Vca01s0460,PNH05521.1,98.347,121,2,0,1,121,1,121,1.05e-79,240,100.00
Vca01s0460,GFR48125.1,96.694,121,4,0,1,121,1,121,2.06e-78,237,99.17
Vca01s0460,KXZ55195.1,95.868,121,5,0,1,121,1,121,3.43e-76,231,96.69
Vca01s0460,KAH9539160.1,72.932,133,24,2,1,121,1,133,6.75e-59,188,81.20
Vca01s0460,OMO62806.1,72.464,138,21,2,1,121,1,138,1.89e-58,187,78.99
Vca01s0460,KAH8939798.1,72.180,133,25,2,1,121,1,133,3.61e-58,186,80.45
Vca01s0460,KAG1669590.1,89.899,99,10,0,23,121,28,126,4.28e-58,186,94.95
Vca01s0460,MBA0551472.1,71.014,138,23,2,1,121,1,138,4.90e-58,186,78.99
Vca01s0460,KAJ4829845.1,70.714,140,22,2,1,121,1,140,1.02e-57,185,77.86
Vca01s0460,XP_012468377.1,70.290,138,24,2,1,121,1,138,1.63e-57,185,78.26
Vca01s0460,WCJ19221.1,71.014,138,23,2,1,121,1,138,1.67e-57,185,78.99
Vca01s0460,CAI0442526.1,70.504,139,23,2,1,121,1,139,1.93e-57,184,78.42
Vca01s0460,TYH89515.1,70.290,138,24,2,1,121,1,138,3.64e-57,184,78.26
Vca01s0460,CAI0398072.1,69.853,136,26,1,1,121,1,136,4.34e-57,184,77.94
Vca01s0460,KAJ4827697.1,70.504,139,23,2,1,121,1,139,4.89e-57,184,78.42
Vca01s0460,KAJ0693896.1,69.065,139,25,1,1,121,1,139,4.94e-57,184,76.98
Vca01s0460,KFK34613.1,70.290,138,24,2,1,121,1,138,8.10e-57,183,78.26
Vca01s0460,MBA0677443.1,70.290,138,24,2,1,121,1,138,8.94e-57,183,78.26
Vca01s0460,CAI0472614.1,69.118,136,27,1,1,121,1,136,1.39e-56,182,78.68
Vca01s0460,WCJ27128.1,67.857,140,26,1,1,121,1,140,1.53e-56,182,75.71
Vca01s0460,CAG9465026.1,85.000,100,15,0,22,121,19,118,2.58e-56,181,95.00
Vca01s0460,CAI0398071.1,69.343,137,26,1,1,121,1,137,2.80e-56,182,77.37
Vca01s0460,CAI0452765.1,71.642,134,25,2,1,121,1,134,2.99e-56,181,79.10
Vca01s0460,XP_021617618.1,70.714,140,22,3,1,121,1,140,3.55e-56,181,77.86
Vca01s0460,XP_022859106.1,67.606,142,25,1,1,121,1,142,5.74e-56,181,74.65
Vca01s0460,CAI0472615.1,70.149,134,27,1,1,121,1,134,6.31e-56,181,79.10
Vca01s0460,GBF89023.1,84.298,121,19,0,1,121,1,121,6.53e-56,180,90.91
Vca01s0460,XP_037452756.1,69.118,136,27,1,1,121,1,136,6.80e-56,181,78.68
Vca01s0460,XP_024990155.1,67.143,140,27,1,1,121,1,140,6.85e-56,181,75.71
Vca01s0460,XP_044955431.1,69.118,136,27,1,1,121,1,136,8.95e-56,180,77.94
Vca01s0460,XP_044410683.1,69.118,136,27,1,1,121,1,136,9.35e-56,180,77.94
Vca01s0460,XP_020191706.1,69.118,136,27,1,1,121,1,136,1.01e-55,180,78.68
Vca01s0460,CAI0472616.1,70.149,134,27,1,1,121,1,134,1.15e-55,180,79.10
Vca01s0460,XP_044953405.1,68.613,137,27,1,1,121,1,137,1.31e-55,180,77.37
Vca01s0460,XP_011399846.1,86.735,98,13,0,24,121,26,123,1.48e-55,179,93.88
Vca01s0460,CAI0398073.1,73.643,129,26,1,1,121,1,129,2.16e-55,179,81.40
Vca01s0460,CAI0452766.1,73.643,129,26,1,1,121,1,129,2.29e-55,179,81.40
Vca01s0460,XP_006410934.1,69.925,133,28,1,1,121,1,133,2.49e-55,179,78.95
Vca01s0460,CAH1443819.1,69.784,139,22,3,1,121,1,137,2.79e-55,179,78.42
Vca01s0460,KAJ9528818.1,83.333,102,17,0,19,120,27,128,3.35e-55,179,93.14
Vca01s0460,CAI0472617.1,67.133,143,25,2,1,121,1,143,3.42e-55,179,74.13
Vca01s0460,XP_022743114.1,71.852,135,24,2,1,121,1,135,3.60e-55,179,79.26
Vca01s0460,XP_013625457.1,70.588,136,25,2,1,121,1,136,3.64e-55,179,77.94
Vca01s0460,XP_019198838.1,66.901,142,26,1,1,121,1,142,1.01e-54,178,73.94
Vca01s0460,XP_002986360.1,78.049,123,22,2,4,121,19,141,1.14e-54,177,84.55
Vca01s0460,KAF6240836.1,81.301,123,21,1,1,121,1,123,1.26e-54,177,88.62
Vca01s0460,XP_016704448.1,70.149,134,21,2,1,121,1,128,1.31e-54,177,77.61
Vca01s0460,KAF6266598.1,88.298,94,11,0,28,121,29,122,1.44e-54,177,97.87
Vca01s0460,WIA20547.1,82.456,114,16,1,8,121,2,111,1.89e-54,176,91.23
Vca01s0460,GMJ11824.1,71.212,132,26,2,1,121,1,131,1.91e-54,177,79.55
Vca01s0460,WIA09080.1,88.298,94,11,0,28,121,29,122,1.93e-54,176,97.87
Vca01s0460,CAI0471686.1,67.133,143,25,2,1,121,59,201,2.02e-54,179,74.13
Vca01s0460,XP_014514508.1,70.677,133,21,2,4,121,7,136,2.48e-54,177,78.20
Vca01s0460,NP_001235921.1,77.419,124,21,2,5,121,14,137,2.64e-54,177,85.48
Vca01s0460,GHP07397.1,89.130,92,10,0,30,121,31,122,3.69e-54,176,96.74
Vca01s0460,XP_005843116.1,86.458,96,13,0,25,120,26,121,4.16e-54,176,95.83
Vca01s0460,KAJ4725858.1,77.419,124,20,2,6,121,23,146,4.34e-54,176,84.68
Vca01s0460,KAJ9531035.1,83.495,103,16,1,19,120,27,129,4.55e-54,176,93.20
Vca01s0460,XP_028782872.1,70.992,131,20,2,6,121,4,131,5.07e-54,176,77.86
Vca01s0460,KAI7837601.1,86.458,96,13,0,25,120,28,123,6.51e-54,175,95.83
Vca01s0460,KAI8100345.1,84.536,97,15,0,24,120,24,120,6.97e-54,175,94.85
Vca01s0460,KAJ4725867.1,77.419,124,20,2,6,121,23,146,8.10e-54,176,85.48
Vca01s0460,KAF6248398.1,86.538,104,14,0,18,121,18,121,9.48e-54,174,95.19
Vca01s0460,KAF6253534.1,86.538,104,14,0,18,121,70,173,1.02e-53,176,95.19
Vca01s0460,NP_001346041.1,69.925,133,21,2,4,120,7,136,1.23e-53,175,77.44
Vca01s0460,XP_031268196.1,77.419,124,20,2,6,121,23,146,1.23e-53,175,85.48
Vca01s0460,QMS78856.1,91.111,90,8,0,32,121,32,121,1.29e-53,174,95.56
Vca01s0460,WIA08240.1,86.538,104,14,0,18,121,58,161,1.70e-53,175,95.19
Vca01s0460,KAH7434330.1,79.167,120,22,2,4,121,31,149,1.74e-53,175,85.83
Vca01s0460,QDZ18720.1,81.553,103,17,1,19,121,19,119,2.44e-53,174,93.20
Vca01s0460,KAI3424460.1,86.458,96,13,0,25,120,89,184,2.96e-53,176,95.83
Vca01s0460,KAG7668580.1,84.848,99,15,0,22,120,22,120,3.20e-53,173,91.92
Vca01s0460,KAB2048404.1,77.966,118,24,1,6,121,16,133,3.89e-53,174,84.75
Vca01s0460,ADQ00181.1,90.000,90,9,0,32,121,33,122,4.16e-53,173,97.78
Vca01s0460,MCL7038388.1,75.969,129,23,2,1,121,1,129,4.71e-53,173,83.72
Vca01s0460,XP_021730030.1,72.059,136,22,3,1,121,1,135,5.82e-53,173,80.15
Vca01s0460,KAH7331542.1,76.923,117,27,0,5,121,30,146,5.88e-53,174,88.03
Vca01s0460,XP_002955481.1,86.170,94,13,0,28,121,63,156,6.42e-53,174,97.87
Vca01s0460,XP_047088626.1,77.876,113,24,1,10,121,40,152,1.08e-52,173,86.73
Vca01s0460,KAG1653112.1,73.438,128,27,1,1,121,1,128,1.11e-52,172,82.03
Vca01s0460,KAI8462576.1,90.000,90,9,0,32,121,33,122,1.29e-52,172,96.67
Vca01s0460,KAH7282906.1,87.778,90,11,0,32,121,57,146,1.40e-52,172,96.67
Vca01s0460,KAG2627006.1,88.889,90,10,0,32,121,34,123,1.73e-52,171,96.67
Vca01s0460,KAG1656853.1,74.016,127,27,1,1,121,1,127,1.88e-52,172,82.68
Vca01s0460,PSR98866.1,81.081,111,20,1,12,121,25,135,1.88e-52,172,89.19
Vca01s0460,WIA33790.1,84.615,104,16,0,18,121,561,664,2.07e-52,185,94.23
Vca01s0460,XP_002947842.1,89.011,91,10,0,31,121,64,154,2.95e-52,172,97.80
Vca01s0460,XP_010529850.1,88.889,90,10,0,32,121,32,121,3.16e-52,171,95.56
Vca01s0460,KXZ54952.1,89.011,91,10,0,31,121,68,158,3.24e-52,172,97.80
Vca01s0460,CAB3465014.1,88.889,90,10,0,32,121,56,145,3.36e-52,171,96.67
Vca01s0460,MBA0735695.1,87.912,91,11,0,31,121,30,120,3.90e-52,171,94.51
Vca01s0460,KAG4968535.1,88.889,90,10,0,32,121,45,134,4.14e-52,171,95.56
Vca01s0460,XP_015949110.1,88.889,90,10,0,32,121,49,138,5.08e-52,171,95.56
Vca01s0460,XP_042014708.1,80.531,113,20,1,11,121,34,146,5.26e-52,171,85.84
Vca01s0460,XP_031092656.1,87.912,91,11,0,31,121,52,142,5.28e-52,171,95.60
Vca01s0460,XP_003590511.1,88.889,90,10,0,32,121,47,136,5.38e-52,171,95.56
Vca01s0881,XP_002955481.1,100.000,156,0,0,1,156,1,156,4.29e-103,302,100.00
Vca01s0881,GIL52520.1,92.500,160,8,1,1,156,1,160,2.21e-95,283,95.00
Vca01s0881,GIL52639.1,93.082,159,8,1,1,156,1,159,7.47e-95,281,94.97
Vca01s0881,GIL89451.1,80.000,155,24,4,1,155,1,148,4.38e-68,213,85.16
Vca01s0881,GIM16277.1,80.000,155,24,4,1,155,25,172,9.97e-68,213,85.16
Vca01s0881,GIL79771.1,91.667,156,13,0,1,156,1,156,2.88e-66,209,94.87
Vca01s0881,XP_002951705.1,85.256,156,23,0,1,156,1,156,2.49e-65,207,91.03
Vca01s0881,GLC68395.1,86.076,158,18,2,1,156,1,156,1.52e-64,205,88.61
Vca01s0881,GIL84859.1,94.783,115,6,0,42,156,42,156,1.60e-64,204,98.26
Vca01s0881,GIL70221.1,93.750,112,7,0,45,156,47,158,1.88e-63,202,98.21
